#
# Results on Tue, 16 Nov 2021 14:40:41 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,8,und,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,484,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,7,Pokal,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,469,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,6,den,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,436,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,5,Trainerin,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,418,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,4,die,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,490,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,3,bejubelte,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,391,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,2,Hotel,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,478,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Controller-DashedSentence,DashedSentence,1,Im,1637073446559,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,373,false,Im Hotel bejubelte die Trainerin den Pokal und anschließend stellte sie ihn auf den Tisch.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Canvas,ComprehensionQuestion,Print,NA,1637073446562,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,Key,ComprehensionDecide,PressedKey,D,1637073450734,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,Wait success
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,34,0,block1,NULL,PennController,36,_Trial_,End,1637073450737,41,152,1,7,D,Hat die Trainerin den Pokal in den Schrank gestellt?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,PennController,37,_Header_,End,1637073450741,115,255,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,PennController,37,_Header_,Start,1637073450741,115,255,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,PennController,37,_Trial_,Start,1637073450741,115,255,1,6,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,14,Preis.,1637073505286,115,255,1,6,,,,794,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,13,dessen,1637073505286,115,255,1,6,,,,416,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,12,um,1637073505286,115,255,1,6,,,,424,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,11,auch,1637073505286,115,255,1,6,,,,476,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,10,er,1637073505286,115,255,1,6,,,,476,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,9,handelte,1637073505286,115,255,1,6,,,,505,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,8,sofort,1637073505286,115,255,1,6,,,,492,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073505286,115,255,1,6,,,,514,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,6,Laptop,1637073505286,115,255,1,6,,,,586,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,5,den,1637073505286,115,255,1,6,,,,447,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,4,Händler,1637073505286,115,255,1,6,,,,499,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,3,der,1637073505286,115,255,1,6,,,,942,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,2,beäugte,1637073505286,115,255,1,6,,,,396,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,Controller-DashedSentence,DashedSentence,1,Danach,1637073505286,115,255,1,6,,,,364,false,Danach beäugte der Händler den Laptop und sofort handelte er auch um dessen Preis.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,35,0,block1,NULL,PennController,37,_Trial_,End,1637073505290,115,255,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,PennController,38,_Header_,End,1637073505293,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,PennController,38,_Header_,Start,1637073505293,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,PennController,38,_Trial_,Start,1637073505293,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,11,Feierabend.,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,574,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,10,er,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,428,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,9,machte,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,450,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,8,dann,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,546,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,488,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,6,Sekretärin,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,482,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,5,die,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,393,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,4,Chefarzt,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,391,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,3,der,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,382,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,2,enthüllte,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,739,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Controller-DashedSentence,DashedSentence,1,Dann,1637073534416,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,408,false,Dann enthüllte der Chefarzt die Sekretärin und dann machte er Feierabend.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Canvas,ComprehensionQuestion,Print,NA,1637073534420,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,Key,ComprehensionDecide,PressedKey,K,1637073539017,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,Wait success
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,36,0,block1,NULL,PennController,38,_Trial_,End,1637073539019,15,152,1,6,K,War die Sekretärin erleichtert über die Diktiermaschine?,paragraph,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,PennController,39,_Header_,End,1637073539023,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,PennController,39,_Header_,Start,1637073539023,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,PennController,39,_Trial_,Start,1637073539023,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,15,Tasche.,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,791,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,14,seine,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,418,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,13,er,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,428,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,12,suchte,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,414,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,11,dann,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,419,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,10,und,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,414,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,9,Limonade,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,454,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,8,die,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,940,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,7,Lehrer,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,472,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,6,der,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,456,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,5,kaufte,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,414,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,4,Kantine,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,778,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,3,der,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,406,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,2,in,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,391,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Controller-DashedSentence,DashedSentence,1,Zurück,1637073569642,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,540,false,Zurück in der Kantine kaufte der Lehrer die Limonade und dann suchte er seine Tasche.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Canvas,ComprehensionQuestion,Print,NA,1637073569647,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,Key,ComprehensionDecide,PressedKey,D,1637073573635,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,Wait success
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,37,0,block1,NULL,PennController,39,_Trial_,End,1637073573637,27,151,1,9,D,Hat der Lehrer die Tasche aufgegeben?,continuation,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,PennController,40,_Header_,End,1637073573640,143,257,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,PennController,40,_Header_,Start,1637073573640,143,257,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,PennController,40,_Trial_,Start,1637073573640,143,257,1,6,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,14,Entdeckung.,1637073609678,143,257,1,6,,,,517,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,13,seiner,1637073609678,143,257,1,6,,,,493,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,12,zu,1637073609678,143,257,1,6,,,,494,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,11,ihn,1637073609678,143,257,1,6,,,,453,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,10,er,1637073609678,143,257,1,6,,,,570,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,9,beglückwünschte,1637073609678,143,257,1,6,,,,882,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,8,dann,1637073609678,143,257,1,6,,,,501,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,7,und,1637073609678,143,257,1,6,,,,514,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,6,Forscher,1637073609678,143,257,1,6,,,,521,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,5,den,1637073609678,143,257,1,6,,,,443,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,4,Mitarbeiter,1637073609678,143,257,1,6,,,,430,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,3,der,1637073609678,143,257,1,6,,,,397,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,2,begrüßte,1637073609678,143,257,1,6,,,,337,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,Controller-DashedSentence,DashedSentence,1,Sofort,1637073609678,143,257,1,6,,,,592,false,Sofort begrüßte der Mitarbeiter den Forscher und dann beglückwünschte er ihn zu seiner Entdeckung.,Any addtional parameters were appended as additional columns
# 20. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,38,0,block1,NULL,PennController,40,_Trial_,End,1637073609683,143,257,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,PennController,41,_Header_,Start,1637073609687,8,152,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,PennController,41,_Trial_,Start,1637073609687,8,152,1,6,,,,NULL
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,PennController,41,_Header_,End,1637073609688,8,152,1,6,,,,NULL
# 20. Reading time.
# 21. Newline?.
# 22. Sentence (or sentence MD5).
# 23. Comments.
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,19,lassen.,1637073634346,8,152,1,6,,,,453,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,18,zu,1637073634346,8,152,1,6,,,,470,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,17,Ruhe,1637073634346,8,152,1,6,,,,452,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,16,in,1637073634346,8,152,1,6,,,,448,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,15,Gaul,1637073634346,8,152,1,6,,,,441,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,14,den,1637073634346,8,152,1,6,,,,435,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
1637075489,0c7d42f7ff433ac6efd182b8e40a2a66,39,0,block1,NULL,Controller-DashedSentence,DashedSentence,13,auf%2C,1637073634346,8,152,1,6,,,,425,false,Dann streichelte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen.,Any addtional parameters were appended as additional columns
